Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2007-03-20,359726,43047,135054,37217,75104,16221,84393,17292,66577,40808,14485,18699,52764,16294,359726,43047,135054,37217,75104,16221,84393,17292,66577,40808,14485,18699,52764,16294,12.0,37.5,10.3,20.9,4.5,23.5,4.8,18.5,11.3,4.0,5.2,14.7,4.5,244,20.0,19.0,13.0,10.0,10.0,68.0,16.0,17.0,71.0,35.0,31.0,30.5,44.7,40.0,63.9,11.3,27.6,17.9,42.7,8.2,2152.35,7.79,7108.11,27.87,1241.07,6.56,1080.75,6.97,3916.29,5.33,2862.85,4.1,7510.4,4.1,1622.1,29.1,574.76,14.34,413.86,Gold
2007-03-27,359434,45025,134213,34877,84213,11528,88263,19339,61238,38150,11951,20832,59521,16120,359434,45025,134213,34877,84213,11528,88263,19339,61238,38150,11951,20832,59521,16120,12.5,37.3,9.7,23.4,3.2,24.6,5.4,17.0,10.6,3.3,5.8,16.6,4.5,233,18.0,17.0,13.0,11.0,10.0,69.0,16.0,17.0,63.0,29.0,33.0,29.2,44.1,37.4,61.9,11.2,27.4,17.4,43.0,7.73,2501.39,7.3,7894.88,29.61,1279.17,6.87,1208.69,7.3,3602.24,5.58,2682.85,4.72,7655.73,4.29,1152.8,27.04,605.56,12.45,412.1,Gold
2007-04-03,347817,49115,128149,35052,85516,6551,92087,23268,62959,39771,14645,12739,49543,13990,347817,49115,128149,35052,85516,6551,92087,23268,62959,39771,14645,12739,49543,13990,14.1,36.8,10.1,24.6,1.9,26.5,6.7,18.1,11.4,4.2,3.7,14.2,4.0,237,14.0,19.0,11.0,11.0,6.0,70.0,20.0,11.0,66.0,28.0,30.0,31.6,45.9,40.1,65.0,11.0,26.9,18.3,42.8,5.91,3508.21,8.02,6744.68,29.54,1315.53,8.44,1163.4,4.64,5723.55,4.64,3186.55,4.64,7774.18,2.53,1091.83,27.85,602.59,11.81,523.04,Gold
2007-04-10,369536,45802,143994,34186,89198,7458,106783,23048,63211,43790,14569,13259,55047,14799,369536,45802,143994,34186,89198,7458,106783,23048,63211,43790,14569,13259,55047,14799,12.4,39.0,9.3,24.1,2.0,28.9,6.2,17.1,11.8,3.9,3.6,14.9,4.0,255,19.0,24.0,12.0,11.0,6.0,78.0,16.0,11.0,70.0,29.0,30.0,30.1,44.3,37.8,63.0,10.3,26.8,16.9,42.7,7.45,2410.63,9.41,5999.75,30.59,1369.01,6.27,1440.5,4.31,5746.45,4.71,2848.83,4.31,8108.91,2.35,1243.0,27.45,625.57,11.37,502.38,Gold
2007-04-17,380800,41290,150149,33734,99473,4858,124963,18323,62340,45638,16920,13004,54973,15733,380800,41290,150149,33734,99473,4858,124963,18323,62340,45638,16920,13004,54973,15733,10.8,39.4,8.9,26.1,1.3,32.8,4.8,16.4,12.0,4.4,3.4,14.4,4.1,261,19.0,27.0,12.0,12.0,6.0,77.0,17.0,13.0,71.0,33.0,31.0,28.8,42.2,36.9,62.9,11.5,27.3,18.2,44.3,7.28,2173.16,10.34,5561.07,29.5,1622.9,6.51,1077.82,4.98,4795.38,4.6,2811.17,4.6,8289.42,2.3,809.67,27.2,642.79,12.64,512.73,Gold
2007-04-24,403388,44175,157780,37808,95976,8228,124958,20388,71271,44745,15473,14645,57558,19627,403388,44175,157780,37808,95976,8228,124958,20388,71271,44745,15473,14645,57558,19627,11.0,39.1,9.4,23.8,2.0,31.0,5.1,17.7,11.1,3.8,3.6,14.3,4.9,258,18.0,25.0,12.0,12.0,7.0,73.0,22.0,13.0,64.0,40.0,34.0,30.0,42.7,38.3,63.1,11.4,25.8,17.9,42.8,6.98,2454.17,9.69,6311.2,28.29,1711.75,8.53,926.73,5.04,5482.38,4.65,3150.67,4.65,7998.0,2.71,1175.43,24.81,699.14,15.5,386.82,Gold
2007-05-01,396276,44609,160018,41060,91804,7024,122272,18137,72363,41551,15241,13628,53769,18061,396276,44609,160018,41060,91804,7024,122272,18137,72363,41551,15241,13628,53769,18061,11.3,40.4,10.4,23.2,1.8,30.9,4.6,18.3,10.5,3.8,3.4,13.6,4.6,247,18.0,24.0,12.0,12.0,9.0,71.0,21.0,15.0,63.0,32.0,32.0,31.2,43.5,40.4,64.3,12.4,25.8,19.4,43.3,7.29,2478.28,9.72,6667.42,28.74,1722.14,8.5,863.67,6.07,4824.2,4.86,3421.67,4.86,7650.33,3.64,780.44,25.51,659.54,12.96,476.28,Gold
2007-05-08,411273,48916,164628,38859,95611,9578,129038,14702,76003,39312,17362,14029,55538,19360,411273,48916,164628,38859,95611,9578,129038,14702,76003,39312,17362,14029,55538,19360,11.9,40.0,9.4,23.2,2.3,31.4,3.6,18.5,9.6,4.2,3.4,13.5,4.7,250,18.0,24.0,12.0,12.0,8.0,84.0,14.0,17.0,54.0,37.0,32.0,31.8,44.5,39.8,64.7,11.4,25.5,17.9,42.4,7.2,2717.56,9.6,6859.5,33.6,1536.17,5.6,1050.14,6.8,4470.76,4.8,3238.25,4.8,7967.58,3.2,1197.25,21.6,728.0,14.8,469.24,Gold
2007-05-15,408936,54004,147325,42281,96253,12499,107716,20305,81966,42056,15569,14306,54108,20713,408936,54004,147325,42281,96253,12499,107716,20305,81966,42056,15569,14306,54108,20713,13.2,36.0,10.3,23.5,3.1,26.3,5.0,20.0,10.3,3.8,3.5,13.2,5.1,255,25.0,24.0,12.0,12.0,11.0,69.0,20.0,16.0,72.0,32.0,36.0,34.8,48.5,42.6,66.5,11.3,25.3,17.8,39.4,9.8,2160.16,9.41,6138.54,27.06,1561.1,7.84,1015.25,6.27,5122.88,4.71,3523.42,4.71,8021.08,4.31,1136.27,28.24,584.11,12.55,486.53,Gold
2007-05-22,416813,61832,143540,49429,91937,6245,95529,29281,88940,45765,16198,14567,54506,26105,416813,61832,143540,49429,91937,6245,95529,29281,88940,45765,16198,14567,54506,26105,14.8,34.4,11.9,22.1,1.5,22.9,7.0,21.3,11.0,3.9,3.5,13.1,6.3,258,25.0,23.0,11.0,12.0,11.0,61.0,29.0,16.0,78.0,30.0,37.0,37.4,47.1,45.5,62.8,12.7,24.1,19.0,35.6,9.69,2473.28,8.91,6240.87,23.64,1566.05,11.24,1009.69,6.2,5558.75,4.26,4493.55,4.65,7661.42,4.26,567.73,30.23,586.73,11.63,539.93,Gold
2007-05-29,425688,73524,150245,48560,90534,3905,91921,28204,91781,42483,11303,16086,57428,33630,425688,73524,150245,48560,90534,3905,91921,28204,91781,42483,11303,16086,57428,33630,17.3,35.3,11.4,21.3,0.9,21.6,6.6,21.6,10.0,2.7,3.8,13.5,7.9,244,20.0,20.0,11.0,13.0,12.0,61.0,27.0,15.0,72.0,29.0,38.0,39.4,49.1,47.6,63.9,12.4,24.1,18.7,33.8,8.2,3676.2,8.2,7512.25,25.0,1506.9,11.07,1044.59,6.15,6118.73,4.51,4414.55,5.33,6964.15,4.92,325.42,29.51,590.04,11.89,389.76,Gold
2007-06-05,385046,56262,142446,46605,96817,3201,101257,24239,80295,41795,11196,11526,44105,15326,385046,56262,142446,46605,96817,3201,101257,24239,80295,41795,11196,11526,44105,15326,14.6,37.0,12.1,25.1,0.8,26.3,6.3,20.9,10.9,2.9,3.0,11.5,4.0,238,15.0,21.0,13.0,11.0,10.0,73.0,18.0,14.0,61.0,32.0,30.0,39.0,47.3,47.9,65.1,13.7,25.7,20.5,37.1,6.3,3750.8,8.82,6783.14,30.67,1387.08,7.56,1346.61,5.88,5735.36,5.46,3585.0,4.62,8801.55,4.2,320.1,25.63,685.16,13.45,349.88,Gold
2007-06-12,412150,74628,137153,53046,88526,6126,80246,36872,97713,44830,12308,13466,42095,19986,412150,74628,137153,53046,88526,6126,80246,36872,97713,44830,12308,13466,42095,19986,18.1,33.3,12.9,21.5,1.5,19.5,8.9,23.7,10.9,3.0,3.3,10.2,4.8,239,17.0,18.0,12.0,13.0,12.0,57.0,31.0,17.0,67.0,29.0,35.0,43.6,50.1,53.0,66.5,13.9,23.9,20.6,34.0,7.11,4389.88,7.53,7619.61,23.85,1407.82,12.97,1189.42,7.11,5747.82,5.02,4420.5,5.44,6809.69,5.02,510.5,28.03,669.1,12.13,424.41,Gold
2007-06-19,410324,73524,136494,49708,95958,3977,81722,31746,100134,44485,12856,12703,44071,16456,410324,73524,136494,49708,95958,3977,81722,31746,100134,44485,12856,12703,44071,16456,17.9,33.3,12.1,23.4,1.0,19.9,7.7,24.4,10.8,3.1,3.1,10.7,4.0,242,18.0,20.0,12.0,12.0,11.0,66.0,25.0,15.0,65.0,31.0,34.0,44.4,51.4,52.9,68.2,13.1,24.8,19.2,35.5,7.44,4084.67,8.26,6824.7,27.27,1238.21,10.33,1269.84,6.2,6675.6,4.96,4142.33,4.96,7996.5,4.55,361.55,26.86,684.38,12.81,414.71,Gold
2007-06-26,407640,74252,130455,52749,80130,6597,72368,45874,99275,46700,10117,13908,41791,21284,407640,74252,130455,52749,80130,6597,72368,45874,99275,46700,10117,13908,41791,21284,18.2,32.0,12.9,19.7,1.6,17.8,11.3,24.4,11.5,2.5,3.4,10.3,5.2,250,21.0,21.0,14.0,9.0,13.0,53.0,37.0,16.0,75.0,26.0,37.0,42.3,46.7,51.1,62.8,13.1,21.4,19.5,31.8,8.4,3535.81,8.4,6212.14,21.2,1365.43,14.8,1239.84,6.4,6204.69,5.6,3767.79,3.6,8903.33,5.2,507.46,30.0,622.67,10.4,389.12,Gold
2007-07-03,375642,60148,124137,49282,76525,6405,69308,34443,92606,40344,9547,14153,43396,17826,375642,60148,124137,49282,76525,6405,69308,34443,92606,40344,9547,14153,43396,17826,16.0,33.0,13.1,20.4,1.7,18.5,9.2,24.7,10.7,2.5,3.8,11.6,4.7,244,19.0,20.0,10.0,13.0,12.0,58.0,32.0,20.0,73.0,26.0,38.0,39.7,46.8,49.3,63.2,13.2,23.3,19.7,34.3,7.79,3165.68,8.2,6206.85,23.77,1194.97,13.11,1076.34,8.2,4630.3,4.1,4928.2,5.33,5886.54,4.92,533.75,29.92,552.66,10.66,367.19,Gold
2007-07-10,387916,61866,129389,46334,81996,7681,72474,33675,95096,41036,7615,14050,49379,18414,387916,61866,129389,46334,81996,7681,72474,33675,95096,41036,7615,14050,49379,18414,15.9,33.4,11.9,21.1,2.0,18.7,8.7,24.5,10.6,2.0,3.6,12.7,4.7,249,18.0,24.0,10.0,13.0,13.0,64.0,32.0,24.0,70.0,25.0,35.0,39.1,47.4,48.0,64.0,11.6,23.0,18.0,33.6,7.23,3437.0,9.64,5391.21,25.7,1132.41,12.85,1052.34,9.64,3962.33,4.02,4633.4,5.22,6307.38,5.22,590.85,28.11,586.23,10.04,304.6,Gold
2007-07-17,385595,56310,129377,42059,81500,13068,72985,27947,91316,41803,7122,15760,52294,19505,385595,56310,129377,42059,81500,13068,72985,27947,91316,41803,7122,15760,52294,19505,14.6,33.6,10.9,21.1,3.4,18.9,7.2,23.7,10.8,1.8,4.1,13.6,5.1,254,20.0,25.0,11.0,12.0,12.0,69.0,25.0,21.0,72.0,26.0,37.0,36.9,46.0,45.3,63.7,10.6,23.9,17.0,34.2,7.87,2815.5,9.84,5175.08,27.17,1057.75,9.84,1117.88,8.27,4348.38,4.33,3823.55,4.72,6791.67,4.72,1089.0,28.35,580.6,10.24,273.92,Gold
2007-07-24,401603,48605,141842,31099,99464,11966,114752,19037,86771,39499,12284,15807,53104,14432,401603,48605,141842,31099,99464,11966,114752,19037,86771,39499,12284,15807,53104,14432,12.1,35.3,7.7,24.8,3.0,28.6,4.7,21.6,9.8,3.1,3.9,13.2,3.6,260,17.0,26.0,10.0,15.0,13.0,80.0,16.0,15.0,67.0,31.0,41.0,33.7,44.1,41.1,62.4,10.1,24.7,16.8,37.1,6.54,2859.12,10.0,5455.46,30.77,1434.4,6.15,1189.81,5.77,5784.73,3.85,3109.9,5.77,6630.93,5.0,920.46,25.77,589.54,11.92,396.26,Gold
2007-07-31,351185,50567,121716,36539,78034,9048,76461,21368,81710,37245,11449,13439,46176,14421,351185,50567,121716,36539,78034,9048,76461,21368,81710,37245,11449,13439,46176,14421,14.4,34.7,10.4,22.2,2.6,21.8,6.1,23.3,10.6,3.3,3.8,13.1,4.1,236,17.0,22.0,11.0,12.0,13.0,60.0,24.0,12.0,68.0,28.0,41.0,36.6,47.2,44.4,66.2,10.4,26.4,17.0,37.7,7.2,2974.53,9.32,5532.55,25.42,1274.35,10.17,890.33,5.08,6809.17,4.66,3321.73,5.08,6502.83,5.51,696.0,28.81,547.72,11.86,408.89,Gold
2007-08-07,352908,46992,118564,35750,85424,7525,84522,20981,80881,38869,13039,12512,45857,13982,352908,46992,118564,35750,85424,7525,84522,20981,80881,38869,13039,12512,45857,13982,13.3,33.6,10.1,24.2,2.1,24.0,5.9,22.9,11.0,3.7,3.5,13.0,4.0,249,15.0,22.0,10.0,14.0,11.0,67.0,23.0,13.0,70.0,29.0,37.0,35.3,46.7,43.1,65.8,10.0,26.4,17.1,37.8,6.02,3132.8,8.84,5389.27,26.91,1261.52,9.24,912.22,5.22,6221.62,4.02,3575.0,5.62,6101.71,4.42,684.09,28.11,555.27,11.65,449.62,Gold
2007-08-14,347973,47066,121483,33680,85157,8100,77995,12117,81106,40983,12650,13295,45748,14065,347973,47066,121483,33680,85157,8100,77995,12117,81106,40983,12650,13295,45748,14065,13.5,34.9,9.7,24.5,2.3,22.4,3.5,23.3,11.8,3.6,3.8,13.1,4.0,244,18.0,23.0,13.0,13.0,10.0,63.0,17.0,13.0,71.0,30.0,42.0,36.6,48.3,44.5,67.7,10.2,28.1,17.0,38.1,7.38,2614.78,9.43,5281.87,25.82,1238.02,6.97,712.76,5.33,6238.92,5.33,2590.77,5.33,6550.54,4.1,810.0,29.1,577.23,12.3,421.67,Gold
2007-08-21,330204,53391,108671,37420,74134,8702,65359,22367,75428,37219,11281,12098,40587,17523,330204,53391,108671,37420,74134,8702,65359,22367,75428,37219,11281,12098,40587,17523,16.2,32.9,11.3,22.5,2.6,19.8,6.8,22.8,11.3,3.4,3.7,12.3,5.3,244,16.0,20.0,14.0,12.0,9.0,57.0,27.0,15.0,73.0,33.0,38.0,36.0,47.0,44.6,65.8,11.0,28.6,18.0,37.4,6.56,3336.94,8.2,5433.55,23.36,1146.65,11.07,828.41,6.15,5028.53,5.74,2672.86,4.92,6177.83,3.69,966.89,29.92,509.85,13.52,341.85,Gold
2007-08-28,325767,51644,115819,35439,70128,9594,66292,16289,73454,37552,10344,12489,39303,17650,325767,51644,115819,35439,70128,9594,66292,16289,73454,37552,10344,12489,39303,17650,15.9,35.6,10.9,21.5,2.9,20.3,5.0,22.5,11.5,3.2,3.8,12.1,5.4,230,16.0,20.0,14.0,11.0,10.0,57.0,22.0,14.0,74.0,21.0,35.0,37.0,48.2,45.4,67.8,11.1,30.1,18.0,38.8,6.96,3227.75,8.7,5790.95,24.78,1163.02,9.57,740.41,6.09,5246.71,6.09,2531.36,4.78,6375.27,4.35,959.4,32.17,507.46,9.13,492.57,Gold
2007-09-04,339439,45083,121543,27425,75319,10938,85525,11759,71800,40821,17607,11649,46198,18824,339439,45083,121543,27425,75319,10938,85525,11759,71800,40821,17607,11649,46198,18824,13.3,35.8,8.1,22.2,3.2,25.2,3.5,21.2,12.0,5.2,3.4,13.6,5.5,256,15.0,25.0,11.0,15.0,10.0,68.0,21.0,14.0,76.0,30.0,40.0,33.8,45.6,41.5,64.4,10.3,29.1,16.7,37.4,5.86,3005.53,9.77,4861.72,26.56,1257.72,8.2,559.95,5.47,5128.57,4.3,2493.18,5.86,5021.27,3.91,1093.8,29.69,537.12,11.72,586.9,Gold
2007-09-11,373686,40397,142145,33320,92494,10275,109090,8575,72140,46227,20073,11430,50807,16554,373686,40397,142145,33320,92494,10275,109090,8575,72140,46227,20073,11430,50807,16554,10.8,38.0,8.9,24.8,2.7,29.2,2.3,19.3,12.4,5.4,3.1,13.6,4.4,292,18.0,29.0,12.0,14.0,8.0,84.0,21.0,15.0,80.0,40.0,40.0,30.8,42.6,38.4,63.2,10.0,27.5,16.2,40.7,6.16,2244.28,9.93,4901.55,28.77,1298.69,7.19,408.33,5.14,4809.33,4.11,2776.67,4.79,6606.71,2.74,1284.38,27.4,577.84,13.7,501.82,Gold
2007-09-18,392748,40128,150952,34834,99274,9214,125440,8362,74022,42700,18128,13471,52939,19325,392748,40128,150952,34834,99274,9214,125440,8362,74022,42700,18128,13471,52939,19325,10.2,38.4,8.9,25.3,2.3,31.9,2.1,18.8,10.9,4.6,3.4,13.5,4.9,292,19.0,27.0,12.0,14.0,9.0,92.0,21.0,14.0,73.0,38.0,42.0,29.6,41.5,37.1,62.2,10.6,27.2,17.2,41.1,6.51,2112.0,9.25,5590.81,31.51,1363.48,7.19,398.19,4.79,5287.29,4.11,2902.83,4.79,7091.0,3.08,1023.78,25.0,584.93,13.01,477.05,Gold
2007-09-25,440945,48227,181245,30824,105818,9349,153984,9943,80368,47204,17200,13415,57574,23607,440945,48227,181245,30824,105818,9349,153984,9943,80368,47204,17200,13415,57574,23607,10.9,41.1,7.0,24.0,2.1,34.9,2.3,18.2,10.7,3.9,3.0,13.1,5.4,296,15.0,28.0,11.0,14.0,9.0,103.0,19.0,15.0,72.0,40.0,42.0,29.6,42.0,37.0,61.9,10.5,27.0,16.5,40.5,5.07,3215.13,9.46,6473.04,34.8,1494.99,6.42,523.32,5.07,5357.87,3.72,2802.18,4.73,7558.43,3.04,1038.78,24.32,655.61,13.51,430.0,Gold
2007-10-02,439865,42567,185644,30658,99612,7163,165536,13596,84517,45230,21275,9733,54461,18325,439865,42567,185644,30658,99612,7163,165536,13596,84517,45230,21275,9733,54461,18325,9.7,42.2,7.0,22.6,1.6,37.6,3.1,19.2,10.3,4.8,2.2,12.4,4.2,297,16.0,29.0,12.0,13.0,10.0,97.0,25.0,12.0,71.0,43.0,33.0,32.6,46.8,40.6,65.2,12.0,30.5,18.7,41.8,5.39,2660.44,9.76,6401.52,32.66,1706.56,8.42,543.84,4.04,7043.08,4.04,2554.83,4.38,7662.46,3.37,716.3,23.91,637.04,14.48,494.77,Gold
2007-10-09,458936,43529,201058,28883,98375,7168,177069,8722,93864,44680,22331,11415,52328,16003,458936,43529,201058,28883,98375,7168,177069,8722,93864,44680,22331,11415,52328,16003,9.5,43.8,6.3,21.4,1.6,38.6,1.9,20.5,9.7,4.9,2.5,11.4,3.5,297,16.0,29.0,13.0,12.0,9.0,100.0,17.0,14.0,72.0,44.0,37.0,33.9,49.0,41.8,66.9,12.5,31.0,18.7,42.9,5.39,2720.56,9.76,6933.03,33.67,1770.69,5.72,513.06,4.71,6704.57,4.38,2221.77,4.04,8197.92,3.03,796.44,24.24,620.56,14.81,507.52,Gold
2007-10-16,483872,44003,204248,27714,106565,5688,191927,9649,95147,46505,26924,15876,57012,19775,483872,44003,204248,27714,106565,5688,191927,9649,95147,46505,26924,15876,57012,19775,9.1,42.2,5.7,22.0,1.2,39.7,2.0,19.7,9.6,5.6,3.3,11.8,4.1,301,16.0,28.0,14.0,12.0,8.0,96.0,18.0,15.0,70.0,50.0,38.0,33.6,47.3,42.3,66.1,13.9,30.2,20.5,43.4,5.32,2750.19,9.3,7294.57,31.89,1999.24,5.98,536.06,4.98,6343.13,4.65,1979.57,3.99,8880.42,2.66,711.0,23.26,664.36,16.61,538.48,Gold
2007-10-23,489471,46395,198116,31119,102167,6194,185137,12077,109049,41738,28494,14239,55600,19135,489471,46395,198116,31119,102167,6194,185137,12077,109049,41738,28494,14239,55600,19135,9.5,40.5,6.4,20.9,1.3,37.8,2.5,22.3,8.5,5.8,2.9,11.4,3.9,296,16.0,26.0,12.0,13.0,8.0,89.0,23.0,16.0,69.0,52.0,41.0,37.2,50.1,45.7,68.0,14.3,29.2,21.0,41.9,5.41,2899.69,8.78,7619.85,30.07,2080.19,7.77,525.09,5.41,6815.56,4.05,2593.25,4.39,7859.0,2.7,774.25,23.31,604.9,17.57,547.96,Gold
2007-10-30,516163,51880,217358,31903,101558,7872,194052,8156,120440,38570,25860,16469,54977,18450,516163,51880,217358,31903,101558,7872,194052,8156,120440,38570,25860,16469,54977,18450,10.1,42.1,6.2,19.7,1.5,37.6,1.6,23.3,7.5,5.0,3.2,10.7,3.6,300,18.0,25.0,11.0,13.0,8.0,94.0,21.0,16.0,70.0,49.0,46.0,38.3,51.6,47.1,69.0,14.6,29.0,21.1,41.5,6.0,2882.22,8.33,8694.32,31.33,2064.38,7.0,388.38,5.33,7527.5,3.67,2900.27,4.33,7812.15,2.67,984.0,23.33,551.0,16.33,527.76,Gold
2007-11-06,556856,58684,231953,27857,94597,9541,198786,12371,138816,42689,26979,18586,61897,24013,556856,58684,231953,27857,94597,9541,198786,12371,138816,42689,26979,18586,61897,24013,10.5,41.7,5.0,17.0,1.7,35.7,2.2,24.9,7.7,4.8,3.3,11.1,4.3,313,18.0,27.0,11.0,13.0,10.0,96.0,24.0,17.0,82.0,46.0,46.0,39.8,52.0,48.4,68.4,13.9,27.1,20.3,38.2,5.75,3260.22,8.63,8590.85,30.67,2070.69,7.67,515.46,5.43,8165.65,3.51,2532.45,4.15,7276.69,3.19,954.1,26.2,520.6,14.7,586.5,Gold
2007-11-13,552546,66253,235001,28230,85899,17221,185676,10739,135340,42684,26836,17589,59553,23921,552546,66253,235001,28230,85899,17221,185676,10739,135340,42684,26836,17589,59553,23921,12.0,42.5,5.1,15.5,3.1,33.6,1.9,24.5,7.7,4.9,3.2,10.8,4.3,297,18.0,26.0,11.0,14.0,10.0,85.0,22.0,18.0,81.0,45.0,44.0,40.3,51.8,48.0,67.7,13.5,25.5,19.9,35.9,6.06,3680.72,8.75,9038.5,28.62,2184.42,7.41,488.14,6.06,7518.89,3.7,2566.36,4.71,6135.64,3.37,1722.1,27.27,526.96,15.15,596.36,Gold
2007-11-20,512430,72081,235949,23025,68782,19493,172412,11566,109945,40822,29278,19847,54805,17570,512430,72081,235949,23025,68782,19493,172412,11566,109945,40822,29278,19847,54805,17570,14.1,46.0,4.5,13.4,3.8,33.6,2.3,21.5,8.0,5.7,3.9,10.7,3.4,293,24.0,26.0,12.0,12.0,14.0,84.0,19.0,16.0,76.0,49.0,39.0,39.7,51.3,46.5,66.5,13.7,26.6,18.4,37.5,8.19,3003.38,8.87,9074.96,28.67,2052.52,6.48,608.74,5.46,6871.56,4.1,1918.75,4.1,5731.83,4.78,1392.36,25.94,537.13,16.72,597.51,Gold
2007-11-27,520782,93667,264869,28636,62758,10449,163138,11283,103210,43360,20134,18935,59387,29144,520782,93667,264869,28636,62758,10449,163138,11283,103210,43360,20134,18935,59387,29144,18.0,50.9,5.5,12.1,2.0,31.3,2.2,19.8,8.3,3.9,3.6,11.4,5.6,271,23.0,32.0,12.0,12.0,17.0,77.0,20.0,16.0,71.0,37.0,42.0,39.2,52.2,46.0,66.9,13.5,26.3,18.4,37.4,8.49,4072.48,11.81,8277.16,28.41,2118.68,7.38,564.15,5.9,6450.62,4.43,2386.33,4.43,5229.83,6.27,614.65,26.2,610.7,13.65,544.16,Gold
2007-12-04,486709,85698,252208,29752,68140,4250,149675,5754,105954,41213,17610,16944,53223,15849,486709,85698,252208,29752,68140,4250,149675,5754,105954,41213,17610,16944,53223,15849,17.6,51.8,6.1,14.0,0.9,30.8,1.2,21.8,8.5,3.6,3.5,10.9,3.3,260,19.0,26.0,12.0,12.0,13.0,72.0,17.0,8.0,68.0,40.0,32.0,42.5,53.4,49.2,69.5,14.5,26.4,19.4,38.1,7.31,4510.42,10.0,9700.31,27.69,2078.82,6.54,338.47,3.08,13244.25,4.62,2479.33,4.62,5678.33,5.0,326.92,26.15,606.07,15.38,440.25,Gold
2007-12-11,486198,77948,238538,29164,79317,3447,155465,6109,108477,41064,18646,18103,52530,13561,486198,77948,238538,29164,79317,3447,155465,6109,108477,41064,18646,18103,52530,13561,16.0,49.1,6.0,16.3,0.7,32.0,1.3,22.3,8.4,3.8,3.7,10.8,2.8,276,19.0,27.0,11.0,11.0,13.0,82.0,17.0,10.0,74.0,40.0,29.0,42.9,53.7,49.9,69.1,14.8,26.8,19.5,39.1,6.88,4102.53,9.78,8834.74,29.71,1895.91,6.16,359.35,3.62,10847.7,3.99,2651.27,3.99,7210.64,4.71,265.15,26.81,554.92,14.49,466.15,Gold
2007-12-18,495001,77709,239026,28198,76488,5313,155660,9422,111426,42129,18094,19621,54945,15611,495001,77709,239026,28198,76488,5313,155660,9422,111426,42129,18094,19621,54945,15611,15.7,48.3,5.7,15.5,1.1,31.4,1.9,22.5,8.5,3.7,4.0,11.1,3.2,276,19.0,28.0,11.0,12.0,13.0,74.0,19.0,10.0,81.0,37.0,31.0,42.7,54.3,50.0,69.2,14.6,27.5,19.9,39.4,6.88,4089.95,10.14,8536.64,26.81,2103.51,6.88,495.89,3.62,11142.6,3.99,2563.45,4.35,6374.0,4.71,408.69,29.35,520.11,13.41,489.03,Gold
2007-12-24,517020,80925,250597,31227,83086,3378,164604,8469,120032,45917,17677,19698,51239,14083,517020,80925,250597,31227,83086,3378,164604,8469,120032,45917,17677,19698,51239,14083,15.7,48.5,6.0,16.1,0.7,31.8,1.6,23.2,8.9,3.4,3.8,9.9,2.7,283,16.0,29.0,11.0,11.0,14.0,83.0,19.0,11.0,86.0,33.0,31.0,43.3,56.5,50.5,71.5,14.2,28.8,19.4,40.6,5.65,5057.81,10.25,8641.28,29.33,1983.18,6.71,445.74,3.89,10912.0,3.89,2838.82,3.89,7553.27,4.95,241.29,30.39,533.92,11.66,535.67,Gold
2007-12-31,541854,84248,258727,25481,89414,6412,181902,10649,124327,45210,17025,19200,55074,16100,541854,84248,258727,25481,89414,6412,181902,10649,124327,45210,17025,19200,55074,16100,15.5,47.7,4.7,16.5,1.2,33.6,2.0,22.9,8.3,3.1,3.5,10.2,3.0,289,13.0,29.0,11.0,12.0,11.0,90.0,20.0,14.0,80.0,37.0,38.0,43.0,56.6,50.6,71.8,14.4,29.6,19.9,41.4,4.5,6480.62,10.03,8921.62,31.14,2021.13,6.92,532.45,4.84,8880.5,3.81,2316.45,4.15,7451.17,3.81,582.91,27.68,565.12,12.8,460.14,Gold
