Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2009-08-11,128927,7234,37308,54541,167,1416,23169,27879,10149,4841,19699,7087,20490,25222,60430,2968,13258,30851,1282,17,14780,22531,1409,3001,7006,562,6842,14365,5.6,28.9,42.3,0.1,1.1,18.0,21.6,7.9,3.8,15.3,5.5,15.9,19.6,209,21.0,37.0,16.0,,6.0,47.0,39.0,29.0,25.0,29.0,30.0,25.2,20.0,40.4,28.5,24.7,17.4,39.6,25.9,10.05,344.48,17.7,1008.32,22.49,492.96,18.66,714.85,13.88,349.97,7.66,3408.81,,,2.87,236.0,11.96,193.64,13.88,679.28,Lean Hogs
2009-08-18,130381,6593,34558,53876,188,2133,25088,32882,10629,5503,19242,6810,19749,23939,55689,2262,9181,30740,1749,9,14395,27443,362,2364,4725,0,5557,12220,5.1,26.5,41.3,0.1,1.6,19.2,25.2,8.2,4.2,14.8,5.2,15.1,18.4,208,19.0,31.0,16.0,,9.0,46.0,42.0,30.0,26.0,27.0,27.0,24.3,20.1,39.7,29.6,23.7,17.7,38.5,27.1,9.13,347.0,14.9,1114.77,22.12,545.39,20.19,782.9,14.42,354.3,7.69,3367.25,,,4.33,237.0,12.5,211.65,12.98,712.67,Lean Hogs
2009-08-25,133122,9034,33195,53793,158,1273,25748,35965,10341,4601,20610,6430,21902,25150,55121,3195,8618,28953,1025,0,14102,27118,778,1949,5186,0,6144,12396,6.8,24.9,40.4,0.1,1.0,19.3,27.0,7.8,3.5,15.5,4.8,16.5,18.9,210,23.0,36.0,17.0,,6.0,46.0,40.0,29.0,21.0,29.0,29.0,23.0,18.6,38.1,28.0,22.9,15.6,37.6,24.6,10.95,392.78,17.14,922.08,21.9,559.74,19.05,899.12,13.81,356.59,8.1,3164.29,,,2.86,212.17,10.0,219.1,13.81,710.69,Lean Hogs
2009-09-01,141871,11290,31542,54674,175,4023,25630,34439,12760,4148,23629,8754,20592,26549,52728,4035,7720,26734,3553,0,13852,22569,799,1931,6793,0,5377,11294,8.0,22.2,38.5,0.1,2.8,18.1,24.3,9.0,2.9,16.7,6.2,14.5,18.7,204,22.0,35.0,16.0,,6.0,49.0,32.0,33.0,22.0,30.0,30.0,23.2,17.2,38.4,26.0,21.4,14.9,35.8,22.8,10.78,513.18,17.16,901.2,24.02,523.06,15.69,1076.22,16.18,386.67,7.84,3417.12,,,2.94,670.5,10.78,188.55,14.71,787.63,Lean Hogs
2009-09-08,144807,12704,32392,55325,185,4387,25793,35793,12312,3598,24983,10251,20437,24504,49276,4226,7300,23760,2986,80,13701,19308,436,1595,9373,0,5478,9793,8.8,22.4,38.2,0.1,3.0,17.8,24.7,8.5,2.5,17.3,7.1,14.1,16.9,217,23.0,37.0,17.0,,6.0,51.0,37.0,34.0,18.0,37.0,31.0,22.9,16.3,38.0,25.0,21.2,14.2,35.3,22.2,10.6,552.35,17.05,875.46,23.5,505.75,17.05,967.38,15.67,362.12,7.83,3254.41,,,2.76,731.17,8.29,199.89,17.05,675.22,Lean Hogs
2009-09-15,145043,12664,37504,56195,194,3827,26389,29979,11434,4613,24088,10593,19328,27424,27160,3740,6865,6888,329,0,9355,7667,436,2201,4768,0,4540,7095,8.7,25.9,38.7,0.1,2.6,18.2,20.7,7.9,3.2,16.6,7.3,13.3,18.9,218,17.0,34.0,17.0,,7.0,46.0,36.0,34.0,24.0,35.0,34.0,22.3,16.4,37.1,26.0,21.0,14.5,35.6,23.8,7.8,744.94,15.6,1103.06,21.1,573.67,16.51,832.75,15.6,336.29,7.8,3305.59,,,3.21,546.71,11.01,192.21,16.06,688.23,Lean Hogs
2009-09-22,142958,12349,39061,57051,176,3128,27913,27037,8759,4027,26510,12213,17518,26074,18824,3963,5239,1888,454,0,7319,4751,0,2394,3638,5,3255,4737,8.6,27.3,39.9,0.1,2.2,19.5,18.9,6.1,2.8,18.5,8.5,12.3,18.2,214,16.0,39.0,16.0,,5.0,46.0,35.0,30.0,16.0,43.0,34.0,22.8,16.9,38.3,27.0,21.4,14.9,36.6,24.1,7.48,771.81,18.22,1001.56,21.5,606.8,16.36,772.49,14.02,291.97,7.48,3565.69,,,2.34,625.6,7.48,251.69,20.09,616.51,Lean Hogs
2009-09-29,143618,12776,40696,56859,174,3522,26608,25964,8756,4316,25862,13847,16934,24797,13222,3687,4424,570,166,0,4256,2283,0,2584,3160,8,2117,3181,8.9,28.3,39.6,0.1,2.5,18.5,18.1,6.1,3.0,18.0,9.6,11.8,17.3,209,19.0,40.0,16.0,,6.0,46.0,33.0,26.0,17.0,41.0,30.0,22.8,16.7,38.9,26.6,21.9,14.9,37.1,23.2,9.09,672.42,19.14,1017.4,22.01,578.43,15.79,786.79,12.44,336.77,7.66,3553.69,,,2.87,587.0,8.13,253.88,19.62,630.78,Lean Hogs
2009-10-06,148758,14684,40732,59194,0,4363,26531,30691,8892,4258,24402,13507,17329,26171,148335,14358,40547,59193,0,4363,26531,30691,8892,4305,24403,13459,17234,25980,9.9,27.4,39.8,0.0,2.9,17.8,20.6,6.0,2.9,16.4,9.1,11.6,17.6,209,16.0,38.0,17.0,0.0,6.0,44.0,38.0,24.0,17.0,36.0,31.0,22.6,16.1,38.2,26.0,21.3,14.3,36.0,22.3,7.66,917.75,18.18,1071.89,21.05,602.98,18.18,807.66,11.48,370.5,8.13,3482.0,0.0,0.0,2.87,727.17,8.13,250.47,17.22,677.83,Lean Hogs
2009-10-13,155679,13784,50344,58116,0,2288,29486,26986,12296,5239,22316,14959,19511,26490,154491,12776,49449,58102,0,2288,29436,26895,12296,5317,22311,14879,19397,26373,8.9,32.3,37.3,0.0,1.5,18.9,17.3,7.9,3.4,14.3,9.6,12.5,17.0,221,18.0,44.0,17.0,0.0,7.0,48.0,35.0,28.0,19.0,38.0,35.0,21.7,18.8,36.0,29.1,21.4,15.9,35.1,24.2,8.14,765.78,19.91,1144.18,21.72,614.29,15.84,771.03,12.67,439.14,7.69,3418.59,0.0,0.0,3.17,326.86,8.6,275.74,17.19,587.26,Lean Hogs
2009-10-20,152052,12324,51816,57484,178,1562,29042,24217,12831,4481,20072,15642,18686,25734,150749,11317,50822,57465,178,1562,28992,24126,12831,4554,20149,15482,18546,25599,8.1,34.1,37.8,0.1,1.0,19.1,15.9,8.4,2.9,13.2,10.3,12.3,16.9,220,14.0,45.0,16.0,,4.0,47.0,35.0,31.0,18.0,37.0,35.0,22.1,18.4,36.6,29.8,22.0,16.2,36.2,25.3,6.36,880.29,20.45,1151.47,21.36,617.91,15.91,691.91,14.09,413.9,7.27,3592.75,,,1.82,390.5,8.18,248.94,16.82,542.49,Lean Hogs
2009-10-27,157797,12223,55915,57298,376,1492,32446,23798,12573,4785,20628,16123,20857,26892,156470,11216,54892,57276,376,1492,32446,23707,12573,4820,20694,15981,20666,26755,7.7,35.4,36.3,0.2,0.9,20.6,15.1,8.0,3.0,13.1,10.2,13.2,17.0,217,15.0,46.0,16.0,,7.0,46.0,34.0,30.0,20.0,34.0,38.0,21.4,19.0,35.1,31.5,21.4,17.2,35.0,27.1,6.91,814.87,21.2,1215.54,21.2,705.35,15.67,699.94,13.82,419.1,7.37,3581.12,,,3.23,213.14,9.22,239.25,15.67,606.71,Lean Hogs
2009-11-03,161003,10538,65651,58222,423,935,37779,19465,15042,4230,19197,15080,19177,25210,159611,9495,64427,58189,423,935,37769,19465,15042,4230,19260,14992,18959,25067,6.5,40.8,36.2,0.3,0.6,23.5,12.1,9.3,2.6,11.9,9.4,11.9,15.7,223,17.0,46.0,16.0,,7.0,55.0,28.0,36.0,18.0,32.0,40.0,21.4,22.9,35.1,35.5,21.4,21.3,35.1,31.4,7.62,619.88,20.63,1427.2,24.66,686.89,12.56,695.18,16.14,417.83,7.17,3638.88,,,3.14,133.57,8.07,235.0,14.35,599.91,Lean Hogs
2009-11-09,162476,10902,68527,58813,629,787,41762,17320,11938,3306,20997,15949,19019,26329,161044,9850,67265,58780,629,787,41752,17320,11938,3338,21109,15805,18794,26191,6.7,42.2,36.2,0.4,0.5,25.7,10.7,7.3,2.0,12.9,9.8,11.7,16.2,215,16.0,48.0,16.0,,6.0,50.0,29.0,25.0,14.0,40.0,40.0,21.4,23.1,36.1,36.3,21.4,21.5,36.0,32.6,7.44,681.38,22.33,1427.65,23.26,835.24,13.49,597.24,11.63,477.52,7.44,3675.81,,,2.79,131.17,6.51,236.14,18.6,524.92,Lean Hogs
2009-11-17,168845,12318,72203,59174,695,2731,39601,15757,10664,3462,19553,15824,25071,31418,167318,11148,70897,59130,695,2731,39589,15757,10664,3484,19584,15733,24839,31257,7.3,42.8,35.0,0.4,1.6,23.5,9.3,6.3,2.1,11.6,9.4,14.8,18.6,215,19.0,50.0,16.0,,11.0,46.0,30.0,33.0,14.0,37.0,32.0,21.3,23.1,35.2,35.1,21.1,21.5,34.9,32.5,8.84,648.32,23.26,1444.06,21.4,860.89,13.95,525.23,15.35,323.15,7.44,3698.38,,,5.12,248.27,6.51,247.29,17.21,528.46,Lean Hogs
2009-11-24,168412,12897,79403,59298,501,4168,40886,13197,10365,3805,18907,15959,21034,25912,166556,11692,77709,59248,501,4168,40866,13197,10365,3805,19240,15626,20786,25750,7.7,47.1,35.2,0.3,2.5,24.3,7.8,6.2,2.3,11.2,9.5,12.5,15.4,213,20.0,48.0,17.0,,10.0,53.0,24.0,32.0,15.0,30.0,32.0,21.5,26.6,35.3,40.0,21.0,25.0,34.9,36.9,9.39,644.85,22.54,1654.23,24.88,771.43,11.27,549.88,15.02,323.91,7.98,3488.12,,,4.69,416.8,7.04,253.67,14.08,630.23,Lean Hogs
2009-12-01,175852,13021,87842,59978,533,3400,43883,14556,11067,4423,11995,14950,25130,31509,173886,11806,86047,59893,533,3400,43823,14558,11065,4346,12245,14700,24853,31338,7.4,50.0,34.1,0.3,1.9,25.0,8.3,6.3,2.5,6.8,8.5,14.3,17.9,227,25.0,49.0,17.0,,9.0,59.0,27.0,33.0,18.0,35.0,38.0,20.8,28.4,34.3,38.9,20.4,27.9,33.9,37.1,11.01,520.84,21.59,1792.69,25.99,743.78,11.89,539.11,14.54,335.36,7.49,3528.12,,,3.96,377.78,7.93,245.72,15.42,342.71,Lean Hogs
2009-12-08,179364,13360,89316,60309,532,2494,43876,12791,12487,5436,12834,16604,24798,32306,177313,12145,87456,60221,532,2494,43824,12791,12487,5166,12917,16521,24455,32115,7.4,49.8,33.6,0.3,1.4,24.5,7.1,7.0,3.0,7.2,9.3,13.8,18.0,222,23.0,45.0,18.0,,9.0,59.0,20.0,33.0,24.0,33.0,42.0,20.2,29.1,33.3,39.8,20.1,28.4,33.3,37.8,10.36,580.87,20.27,1984.8,26.58,743.66,9.01,639.55,14.86,378.39,8.11,3350.5,,,4.05,277.11,10.81,226.5,14.86,388.91,Lean Hogs
2009-12-15,171155,11790,89331,60749,555,2227,43128,12863,11617,5317,10868,14232,22095,29462,169057,10570,87465,60654,555,2227,43080,12863,11617,5317,11191,13906,21686,29233,6.9,52.2,35.5,0.3,1.3,25.2,7.5,6.8,3.1,6.3,8.3,12.9,17.2,211,22.0,46.0,18.0,,8.0,56.0,21.0,32.0,16.0,30.0,34.0,21.0,31.7,35.1,42.2,21.0,31.3,35.0,40.8,10.43,535.91,21.8,1941.98,26.54,770.14,9.95,612.52,15.17,363.03,8.53,3374.94,,,3.79,278.38,7.58,332.31,14.22,362.27,Lean Hogs
2009-12-22,170491,12105,90149,60909,713,2476,42751,13804,10328,6706,10488,14429,20787,28104,168344,10883,88259,60797,713,2476,42703,13804,10328,6706,10819,14095,20356,27850,7.1,52.9,35.7,0.4,1.5,25.1,8.1,6.1,3.9,6.2,8.5,12.2,16.5,217,23.0,46.0,18.0,,7.0,52.0,26.0,27.0,19.0,33.0,38.0,21.2,32.1,35.3,42.3,21.2,31.7,35.1,41.2,10.6,526.3,21.2,1959.76,23.96,822.13,11.98,530.92,12.44,382.52,8.29,3383.83,,,3.23,353.71,8.76,352.95,15.21,317.82,Lean Hogs
2009-12-29,175178,12342,90679,61252,554,2728,43137,14838,12333,7313,10271,14093,21980,29682,172872,11023,88688,61121,554,2728,43103,14838,12317,7305,10587,13777,21498,29383,7.0,51.8,35.0,0.3,1.6,24.6,8.5,7.0,4.2,5.9,8.0,12.5,16.9,209,23.0,45.0,18.0,,6.0,50.0,25.0,32.0,20.0,24.0,35.0,20.8,32.3,34.7,42.4,20.8,31.9,34.3,41.3,11.0,536.61,21.53,2015.09,23.92,862.74,11.96,593.52,15.31,385.41,8.61,3402.89,,,2.87,454.67,9.57,365.65,11.48,427.96,Lean Hogs
2010-01-05,185108,14448,98070,61404,557,3260,46905,15118,13458,6579,10257,15201,23853,29187,182736,13095,96062,61256,557,3260,46870,15119,13442,6579,10536,14908,23326,28852,7.8,53.0,33.2,0.3,1.8,25.3,8.2,7.3,3.6,5.5,8.2,12.9,15.8,226,26.0,47.0,18.0,,8.0,61.0,28.0,35.0,17.0,30.0,39.0,19.7,33.7,33.2,43.3,19.7,33.0,32.4,41.8,11.5,555.69,20.8,2086.6,26.99,768.93,12.39,539.93,15.49,384.51,7.96,3411.33,,,3.54,407.5,7.52,387.0,13.27,341.9,Lean Hogs
2010-01-12,191579,16376,103735,64779,708,3221,46709,14103,11315,6843,10956,17793,24543,29748,189048,15095,101560,64581,708,3221,46675,14101,11300,6792,11224,17512,23872,29422,8.5,54.1,33.8,0.4,1.7,24.4,7.4,5.9,3.6,5.7,9.3,12.8,15.5,226,24.0,46.0,18.0,,8.0,56.0,25.0,37.0,19.0,31.0,44.0,20.2,35.7,33.5,44.4,20.2,35.6,32.6,42.6,10.62,682.33,20.35,2255.11,24.78,834.09,11.06,564.12,16.37,305.81,7.96,3598.83,,,3.54,402.62,8.41,360.16,13.72,353.42,Lean Hogs
2010-01-19,199667,17967,111355,67594,567,2526,51814,14529,10789,6732,12204,17174,25071,30523,196419,16811,108870,67343,567,2526,51254,14500,10789,6730,12432,16698,24268,30037,9.0,55.8,33.9,0.3,1.3,26.0,7.3,5.4,3.4,6.1,8.6,12.6,15.3,229,25.0,45.0,18.0,,9.0,70.0,24.0,39.0,20.0,28.0,36.0,20.2,36.9,32.7,45.1,20.1,36.8,32.2,43.4,10.92,718.68,19.65,2474.56,30.57,740.2,10.48,605.38,17.03,276.64,7.86,3755.22,,,3.93,280.67,8.73,336.6,12.23,435.86,Lean Hogs
2010-01-26,197396,17546,109737,68659,692,1744,49814,15407,11865,6945,10175,17099,23724,30677,193919,16377,107055,68322,692,1744,49131,15331,11861,6820,10208,16843,22821,30185,8.9,55.6,34.8,0.4,0.9,25.2,7.8,6.0,3.5,5.2,8.7,12.0,15.5,223,26.0,44.0,17.0,,9.0,62.0,26.0,37.0,21.0,30.0,37.0,20.5,36.6,33.5,45.5,20.4,36.5,33.0,43.3,11.66,674.85,19.73,2494.02,27.8,803.45,11.66,592.58,16.59,320.68,7.62,4038.76,,,4.04,193.78,9.42,330.71,13.45,339.17,Lean Hogs
2010-02-02,184769,17982,100515,67541,829,2324,41928,16520,11071,6443,8712,14663,22817,30135,181175,16713,97791,67116,829,2324,41236,16388,11066,6352,8650,14463,21905,29664,9.7,54.4,36.6,0.4,1.3,22.7,8.9,6.0,3.5,4.7,7.9,12.3,16.3,206,30.0,44.0,17.0,,10.0,47.0,32.0,37.0,22.0,21.0,34.0,21.7,35.6,35.3,44.5,21.6,35.1,35.0,42.3,14.56,599.4,21.36,2284.43,22.82,892.09,15.53,516.25,17.96,299.22,8.25,3973.0,,,4.85,232.4,10.68,292.86,10.19,414.86,Lean Hogs
2010-02-09,183204,15963,97457,67539,556,2354,39745,17398,13146,8278,9223,12410,23769,30660,178366,14697,94166,66942,556,2354,39192,17669,12734,8200,9215,12021,22226,29651,8.7,53.2,36.9,0.3,1.3,21.7,9.5,7.2,4.5,5.0,6.8,13.0,16.7,209,27.0,43.0,17.0,,9.0,49.0,35.0,32.0,19.0,27.0,38.0,21.4,35.3,35.1,44.0,21.3,34.9,34.9,41.9,12.92,591.22,20.57,2266.44,23.44,811.12,16.75,497.09,15.31,410.81,8.13,3972.88,,,4.31,261.56,9.09,435.68,12.92,341.59,Lean Hogs
2010-02-16,174314,14469,94046,67065,564,2742,39690,16407,12901,5192,8488,10996,21259,28170,169270,13168,90557,66441,564,2742,39150,16684,12481,5080,8642,10454,19754,27146,8.3,54.0,38.5,0.3,1.6,22.8,9.4,7.4,3.0,4.9,6.3,12.2,16.2,208,26.0,41.0,18.0,,8.0,44.0,37.0,31.0,18.0,30.0,33.0,22.4,36.0,36.7,44.6,22.4,35.8,36.4,43.0,12.5,556.5,19.71,2293.8,21.15,902.05,17.79,443.43,14.9,416.16,8.65,3725.83,,,3.85,342.75,8.65,288.44,14.42,282.93,Lean Hogs
2010-02-23,175302,12159,92895,67872,572,2802,42307,14403,13785,4380,11368,11537,20460,27940,169604,10936,89166,67212,572,2802,41405,14551,13399,4247,11667,10537,19066,26910,6.9,53.0,38.7,0.3,1.6,24.1,8.2,7.9,2.5,6.5,6.6,11.7,15.9,209,19.0,39.0,18.0,,6.0,53.0,31.0,37.0,17.0,32.0,35.0,22.8,36.0,36.9,44.8,22.8,35.8,36.6,43.8,9.09,639.95,18.66,2381.92,25.36,798.25,14.83,464.61,17.7,372.57,8.61,3770.67,,,2.87,467.0,8.13,257.65,15.31,355.25,Lean Hogs
2010-03-02,189279,13796,103636,67986,585,3298,43301,12256,14301,10194,11871,14642,21761,28690,181746,12205,98897,67233,585,3298,41860,12410,13871,9805,11908,13246,20228,27531,7.3,54.8,35.9,0.3,1.7,22.9,6.5,7.6,5.4,6.3,7.7,11.5,15.2,229,22.0,43.0,19.0,,7.0,60.0,28.0,42.0,21.0,35.0,40.0,20.8,37.2,34.9,45.9,20.7,36.6,34.3,43.6,9.61,627.09,18.78,2410.14,26.2,721.68,12.23,437.71,18.34,340.5,8.3,3578.21,,,3.06,471.14,9.17,485.43,15.28,339.17,Lean Hogs
2010-03-09,195882,14769,108433,67906,605,3491,45921,11436,13523,12465,12757,14787,23020,30850,186440,12804,102305,67074,605,3491,44189,11597,13093,12112,13288,12603,21074,29458,7.5,55.4,34.7,0.3,1.8,23.4,5.8,6.9,6.4,6.5,7.5,11.8,15.7,225,20.0,44.0,19.0,,9.0,61.0,24.0,40.0,20.0,36.0,42.0,21.1,37.2,34.5,45.8,20.7,36.2,33.9,43.0,8.89,738.45,19.56,2464.39,27.11,752.8,10.67,476.5,17.78,338.07,8.44,3574.0,,,4.0,387.89,8.89,623.25,16.0,354.36,Lean Hogs
2010-03-16,198552,15472,112216,68437,824,3392,46760,11883,13578,12922,12371,15248,22743,29040,188644,13361,105927,67812,824,3392,45007,12022,13138,12522,12928,12883,20529,27530,7.8,56.5,34.5,0.4,1.7,23.6,6.0,6.8,6.5,6.2,7.7,11.5,14.6,235,22.0,46.0,19.0,,8.0,65.0,19.0,36.0,23.0,38.0,43.0,21.2,36.6,34.3,44.3,20.7,35.1,33.8,42.1,9.36,703.27,19.57,2439.48,27.66,719.38,8.09,625.42,15.32,377.17,8.09,3601.95,,,3.4,424.0,9.79,561.83,16.17,325.55,Lean Hogs
2010-03-23,202959,15313,116227,70189,806,3554,48091,12043,15735,14361,13276,13502,22214,27816,191861,12894,109454,69474,806,3554,45392,11909,15572,14391,13785,10672,19912,26109,7.5,57.3,34.6,0.4,1.8,23.7,5.9,7.8,7.1,6.5,6.7,10.9,13.7,237,22.0,47.0,18.0,,8.0,66.0,22.0,41.0,24.0,36.0,44.0,21.9,37.2,34.9,44.6,21.6,35.5,34.5,42.6,9.28,696.05,19.83,2472.91,27.85,728.65,9.28,547.41,17.3,383.78,7.59,3899.39,,,3.38,444.25,10.13,598.38,15.19,368.78,Lean Hogs
2010-03-30,196573,15887,115754,69721,773,2787,42185,10290,13783,17393,14272,12297,22520,26617,183245,12947,107517,69044,767,2787,39458,11177,12717,17250,14681,9502,19540,24097,8.1,58.9,35.5,0.4,1.4,21.5,5.2,7.0,8.8,7.3,6.3,11.5,13.5,229,23.0,45.0,16.0,,6.0,60.0,20.0,35.0,38.0,29.0,43.0,22.4,38.5,35.6,46.2,22.0,36.4,35.1,43.7,10.04,690.74,19.65,2572.31,26.2,703.08,8.73,514.5,15.28,393.8,6.99,4357.56,,,2.62,464.5,16.59,457.71,12.66,492.14,Lean Hogs
2010-04-06,211212,16227,117907,70417,852,4005,48815,11311,13341,16944,18030,17426,24037,28340,195383,12930,108140,69154,774,3999,45676,12627,11853,16854,18066,14370,20547,25554,7.7,55.8,33.3,0.4,1.9,23.1,5.4,6.3,8.0,8.5,8.3,11.4,13.4,245,24.0,46.0,16.0,,7.0,72.0,22.0,38.0,34.0,34.0,50.0,21.3,35.6,34.4,43.6,20.6,34.0,33.1,40.8,9.8,676.12,18.78,2563.2,29.39,677.99,8.98,514.14,15.51,351.08,6.53,4401.06,,,2.86,572.14,13.88,498.35,13.88,530.29,Lean Hogs
2010-04-13,221810,15095,120590,70421,819,5651,54391,10971,16474,17155,19526,16896,25727,30883,200155,10851,107685,67854,741,5645,50621,13457,13786,17078,18794,13266,21054,26781,6.8,54.4,31.7,0.4,2.5,24.5,4.9,7.4,7.7,8.8,7.6,11.6,13.9,260,28.0,50.0,17.0,,8.0,83.0,22.0,44.0,36.0,32.0,45.0,20.5,33.5,33.3,41.2,19.5,32.2,31.4,38.7,10.77,539.11,19.23,2411.8,31.92,655.31,8.46,498.68,16.92,374.41,6.54,4142.41,,,3.08,706.38,13.85,476.53,12.31,610.19,Lean Hogs
2010-04-20,213929,12909,117573,70787,856,7289,52078,9533,15142,13701,15460,16807,25216,31269,188581,8361,101810,67591,775,7283,48106,13605,10897,13740,15112,12585,20018,26514,6.0,55.0,33.1,0.4,3.4,24.3,4.5,7.1,6.4,7.2,7.9,11.8,14.6,251,26.0,51.0,18.0,,8.0,82.0,18.0,39.0,27.0,37.0,39.0,20.7,33.7,34.6,41.2,19.2,33.5,31.8,39.4,10.36,496.5,20.32,2305.35,32.67,635.1,7.17,529.61,15.54,388.26,7.17,3932.61,,,3.19,911.12,10.76,507.44,14.74,417.84,Lean Hogs
2010-04-27,221470,11764,119433,70696,1066,8112,55481,10713,16223,14260,15866,19844,25090,30213,193061,7086,102053,66915,985,8106,50632,15197,11432,14163,15338,14899,19828,25051,5.3,53.9,31.9,0.5,3.7,25.1,4.8,7.3,6.4,7.2,9.0,11.3,13.6,265,27.0,52.0,18.0,,10.0,83.0,23.0,42.0,29.0,41.0,56.0,20.1,33.2,33.7,40.7,18.6,32.3,30.8,38.8,10.19,435.7,19.62,2296.79,31.32,668.45,8.68,465.78,15.85,386.26,6.79,3927.56,,,3.77,811.2,10.94,491.72,15.47,386.98,Lean Hogs
2010-05-04,225607,11254,116210,70918,1052,8361,56164,9390,17402,16219,16271,19337,25952,37584,195675,6574,100138,66695,970,8361,50317,13417,13052,16003,15203,14398,20275,30136,5.0,51.5,31.4,0.5,3.7,24.9,4.2,7.7,7.2,7.2,8.6,11.5,16.7,256,27.0,50.0,18.0,,11.0,83.0,20.0,42.0,33.0,36.0,47.0,19.7,32.9,33.3,39.8,18.3,32.2,30.1,37.6,10.55,416.81,19.53,2324.2,32.42,676.67,7.81,469.5,16.41,414.33,7.03,3939.89,,,4.3,760.09,12.89,491.48,14.06,451.97,Lean Hogs
2010-05-11,222571,11479,114947,74841,1175,6330,53511,10554,15276,15583,17030,18667,26884,38592,191475,6598,97901,70492,1097,6330,46679,13734,11341,15177,15861,13909,20949,31302,5.2,51.6,33.6,0.5,2.8,24.0,4.7,6.9,7.0,7.7,8.4,12.1,17.3,258,27.0,48.0,19.0,,9.0,75.0,25.0,53.0,32.0,38.0,54.0,20.1,32.4,34.2,38.9,19.4,31.5,31.7,37.3,10.47,425.15,18.6,2394.73,29.07,713.48,9.69,422.16,20.54,288.23,7.36,3939.0,,,3.49,703.33,12.4,486.97,14.73,448.16,Lean Hogs
2010-05-18,216089,10608,106552,74653,571,6142,46775,9527,17277,15227,17382,19576,25831,39062,182987,5531,88660,71229,490,6128,39898,12908,13341,13948,16650,14132,18780,30678,4.9,49.3,34.5,0.3,2.8,21.6,4.4,8.0,7.0,8.0,9.1,12.0,18.1,245,28.0,47.0,17.0,,12.0,66.0,25.0,48.0,23.0,39.0,50.0,20.8,30.0,34.9,37.2,20.1,29.2,32.6,35.3,11.43,378.86,19.18,2267.06,26.94,708.71,10.2,381.08,19.59,359.94,6.94,4391.35,,,4.9,511.83,9.39,662.04,15.92,445.69,Lean Hogs
2010-05-25,207008,11281,103916,75138,473,5437,41945,8778,17313,11810,14322,19165,24919,37604,172900,5920,85165,71451,392,5423,34669,12011,13515,9960,13001,14058,17904,29335,5.4,50.2,36.3,0.2,2.6,20.3,4.2,8.4,5.7,6.9,9.3,12.0,18.2,238,29.0,49.0,18.0,,13.0,66.0,22.0,48.0,25.0,34.0,53.0,21.0,30.2,34.9,37.9,20.6,29.6,32.5,35.6,12.18,389.0,20.59,2120.73,27.73,635.53,9.24,399.0,20.17,360.69,7.56,4174.33,,,5.46,418.23,10.5,472.4,14.29,421.24,Lean Hogs
2010-06-01,205114,11504,101386,74263,316,6934,41728,9155,17471,11663,15815,17922,23629,36115,168487,5907,81220,69693,208,6920,33751,12601,13484,8773,13952,12560,17399,27542,5.6,49.4,36.2,0.2,3.4,20.3,4.5,8.5,5.7,7.7,8.7,11.5,17.6,241,32.0,51.0,18.0,,12.0,67.0,21.0,47.0,27.0,33.0,53.0,21.5,29.3,35.3,36.8,20.2,29.1,32.4,34.6,13.28,359.5,21.16,1987.96,27.8,622.81,8.71,435.95,19.5,371.72,7.47,4125.72,,,4.98,577.83,11.2,431.96,13.69,479.24,Lean Hogs
2010-06-08,184250,11149,90200,74583,345,4958,37608,10509,11267,5642,16019,17455,21588,33497,143496,5303,68017,67300,237,4283,27902,11449,9677,5842,17508,8225,14964,24100,6.1,49.0,40.5,0.2,2.7,20.4,5.7,6.1,3.1,8.7,9.5,11.7,18.2,228,28.0,48.0,18.0,,11.0,48.0,33.0,38.0,26.0,36.0,54.0,23.3,29.0,37.7,36.8,22.0,28.0,35.7,34.1,12.28,398.18,21.05,1879.17,21.05,783.5,14.47,318.45,16.67,296.5,7.89,4143.5,,,4.82,450.73,11.4,217.0,15.79,444.97,Lean Hogs
